-4.258733995117884206e+02,8.923496573371309637e+01,4.405362881535425323e+00,-1.760211335894198115e+01,-5.513219755149001422e+00,-6.030651737967165360e+00,-1.596436760805470456e+01,6.858927604218522767e+00,-2.385997659608995747e+01,-2.815137639362213506e-01,-2.057040612967742632e+01,-8.192228747485154727e+00,-6.691394594908249616e+00,-4.780859921801393853e+00,-8.990364686818205442e+00,2.033354349686357643e-01,-5.257264104383099657e+00,8.895314754910418342e-01,2.429955408789629401e-01,-6.353280013631440681e+00,-1.841993571458012235e+00,1.744217360311576215e+01,1.077363331803297264e+01,2.825689986521908992e+01,3.535791543264961945e+01,3.664068662092012829e+01,1.587214212641426414e+01,7.944398334854541943e+00,-5.801715692881768582e+00,1.582507256970219434e+00,9.940895215132418139e-01,6.545015636334558629e+00,-1.109307492561012909e+00,-9.413393184715882711e+00,-4.038277306291308655e+00,6.557853415689513632e+00,7.307753994470238545e-01,6.577783508961556613e-01,-1.060340573671722275e+01,-2.172978961159470312e+00
-4.316715611793113681e+02,8.079233288784446643e+01,6.360422927259958392e+00,-1.703759562811178085e+01,6.768714320701426423e+00,4.201794066919387838e+00,-1.587285581990944650e+01,-1.942639692631462722e+01,-1.346350031732692187e+01,-4.141574453878102524e+00,-2.963338222361434404e+01,-1.461473336890487218e+01,-6.051116383525098286e+00,-3.148954387544891542e+00,-1.470472584134141059e+01,-6.715626148525982719e-01,-1.372190327689567724e+01,6.054662167037342613e+00,-2.017817695349432228e+00,1.401464585883092795e+01,3.225698321262446910e+01,5.020225597139185680e+01,2.777475552410996684e+01,2.298078048518658889e+01,-4.824289871339181524e+00,2.397954165530953308e+00,-7.774556569718206411e+00,1.438056872972167533e+01,1.967874702470171711e+00,1.219873043304180671e+00,-1.138013606332834549e+01,-2.999149323725153859e+00,4.910949217384371401e+00,-3.238203247903834292e+00,-4.668670360478937020e+00,-4.960927066508165062e+00,-8.011605116592644293e+00,3.792763793244723569e+00,-7.364749382675154443e+00,-5.026517136790173979e-01
-4.942056479233129949e+02,1.084183286593475088e+02,1.299073665185460413e+01,-1.377203805559231853e+01,8.819845965381944097e+00,1.220442449647079286e+01,-9.161975884486871280e+00,1.516832756867134702e+00,-7.936757559732880551e+00,1.373846113629519472e+00,-1.088326207650766086e+01,-7.188754828372187156e+00,-4.254998025341360623e+00,-2.049350327961971363e+00,2.281328272374534283e+00,2.450425553578315707e+00,-5.743581825155922971e+00,1.064628015477551415e+01,-1.672625557738893542e+00,-2.072654308747829077e+00,2.949169440440897044e-02,-1.780187764380413984e-01,-3.938777427358183036e+00,2.642340924596805696e+00,-6.472650038572209219e+00,4.770544463256803702e+00,-3.357895637680358369e+00,2.106703887907272144e+00,-2.119440699974515674e+00,2.036877541512770229e+00,1.711509177428648609e+00,8.710872369911919932e+00,1.047506529810835652e+01,1.016616446026061737e+01,8.878898258589797976e+00,8.305769994154601932e+00,7.912945919643074255e+00,1.089072605472644462e+01,1.122777982445194311e+01,1.416281926505598676e+01
-4.663185425903418491e+02,9.688713322223111390e+01,8.059772278521682765e+00,-1.305572808866089751e+01,3.609848745902084488e+00,1.341060388666943437e+00,-7.472701756794087657e+00,1.668250582276228577e+00,-1.373280081018185683e+01,1.166560273900255851e+00,-1.480745262044933064e+01,-7.603236427746584702e+00,-3.938482246370737183e+00,-6.408074456654309969e+00,1.629722157621432466e+00,4.402938042380441175e+00,-1.549449576049604316e+00,1.333397125114101556e+01,-2.148715081731938703e+00,-3.421535031609948874e+00,2.500237825016059734e+00,1.486032799496743273e+00,-2.105785560582739802e+00,6.590774033353683947e+00,2.014178659343313527e+00,9.238817931476294376e+00,5.822736359485766178e-01,8.650641422416418536e+00,7.860254227243361758e-01,7.351165170686907224e+00,1.754497088021466089e+00,5.544862021942016383e+00,1.965062524646807862e+00,1.071985765970352888e+00,1.387596654956058995e+00,9.568474317748664859e+00,7.788389402830068420e+00,9.750345158259014156e+00,6.961212695294243247e+00,1.098550322336995677e+01
-4.667781942030250661e+02,1.124144359945718321e+02,1.950836322636713760e+01,-1.690945213439304950e+01,4.932070457830445953e+00,5.835906080444261512e+00,-1.093143697299275985e+01,4.262702987625228701e+00,-1.713283861283405329e+01,1.301728374988675996e-01,-1.356920411647331370e+01,-9.026342192041319379e+00,-3.997247703751003467e+00,-7.146064975182024881e+00,-2.925832830080708380e+00,-1.062881192756914617e+00,-4.366934516760272444e+00,1.081109444347261572e+01,-1.757975879100741601e+00,-3.518095041224421848e+00,2.084718039021420388e+00,-1.633834758210902294e+00,-6.389077286236060971e+00,1.714768920667470331e+00,-5.875131336017779482e+00,4.196498888884725886e+00,-4.534699361829939157e+00,6.956092769329152325e+00,2.542374631900903292e+00,9.902937822787082567e+00,3.100420505970380436e+00,9.815713398764842168e+00,5.834852974309831630e+00,6.851943795302259943e+00,3.581172934161158228e+00,8.026091455887955917e+00,1.059953884411520519e+01,1.069887026323887014e+01,1.068587439846011655e+01,1.380225841632352335e+01
-4.247044740359697244e+02,9.503381619666227209e+01,2.027016192192834509e+01,-1.992534444121313442e+01,4.525122668180166841e+00,-2.167956127928377441e+00,-1.120781659621956372e+01,-7.322733316736834697e-01,-1.916142787492725930e+01,-1.612844060172908822e+00,-1.390095328756757453e+01,-4.266120897657343036e+00,-2.493694761969269535e+00,-2.342008822030542614e+00,-3.463955776848717805e-01,4.637635064109064231e+00,-5.973685830013374165e+00,1.386955853725834942e+01,-3.351163845491712756e+00,-1.259816472216690686e+00,-2.629865837260214612e-02,-1.055474957852055251e+00,-5.045634505091858735e+00,2.166355616107331628e+00,-6.138320338813919363e+00,7.628981205750726247e+00,1.635120045475176420e+00,1.079343151250468935e+01,1.629043247591964727e+00,9.351974383836429539e+00,1.455471434630456695e+00,5.533751307673044018e+00,3.806735671447781577e+00,4.324194095477695399e+00,3.910624132960400345e+00,6.726168395414553913e+00,8.293674577040167861e+00,1.034971480490393780e+01,9.350343256090924982e+00,1.353342301788909197e+01
-4.751830080018409603e+02,1.082015923926799417e+02,1.167823076882598876e+01,-1.042923432955971386e+01,5.084293711702803975e+00,5.937105831879920359e+00,-1.390100999416011263e+01,2.642209736960480893e+00,-1.449131351993144889e+01,-1.728440554032383947e+00,-1.446205364430744922e+01,-7.388338310090275307e+00,-4.341902818048791524e+00,-6.115758332635811811e+00,-4.013445857756131829e+00,3.248302188681388980e+00,-3.966107329271934656e+00,1.019187581199046377e+01,1.079422322155238367e+00,1.830648771827826149e+00,7.554284828697036325e+00,5.902472986457691917e+00,5.247007119071460224e+00,5.766276138480068703e+00,-3.992462434296568663e+00,5.497368963896207994e+00,-2.046214601482759132e+00,7.492772871404224766e+00,-3.325545718997376277e+00,2.582225804477767284e+00,-1.514313409023033019e+00,6.362845404072050570e+00,5.324503925116611747e+00,2.649427283949952194e+00,2.043304987840229625e+00,4.044137058260720785e+00,1.464718806892521874e+00,4.669460611229539815e+00,4.424369195682096745e+00,9.981461800402206208e+00
-4.416577464052900268e+02,9.976768061480225924e+01,1.920188638877462495e-01,-1.830043920953526637e+01,-4.278085039468250694e-01,2.233913495690591500e+00,-1.293632020505796021e+01,5.008992691893635829e+00,-1.043462145882432424e+01,-9.027787332964081202e-01,-1.431860174959654408e+01,-6.340183763034488607e+00,-5.508913189920281894e+00,-1.344133746016863418e+00,-4.161357433955081286e-01,1.796919500913049861e+00,-4.311390150100218754e+00,1.258022750835796622e+01,3.326696042563509259e+00,1.848356085555921124e-01,1.244791610445195706e+00,1.616341724845068883e+00,-1.965181755250004603e+00,2.635014219897755083e+00,-4.474280778476262377e+00,6.017550123987980726e+00,9.189375214971511330e-01,8.347086433893119661e+00,4.214711406630611279e+00,6.560328980705425472e+00,-1.867984454573838216e+00,3.344836605568786592e+00,2.990723188707033575e+00,4.555409829200598004e+00,3.675484026601241183e+00,7.268301926851453487e+00,2.528442947447777200e+00,6.801784424386347894e+00,7.867847854476200276e+00,1.535922302828683073e+01
-4.483109628286744055e+02,9.744799420065568540e+01,1.715590146853579512e+01,-7.751047393707866107e+00,-1.342341584551649536e+00,-8.678159704596042801e+00,-1.171901788927308097e+01,-2.619680427834535141e+00,-1.716243899398255124e+01,6.262647972962948062e-01,-9.496859366148402870e+00,-7.914050251460428065e+00,-2.261549086198742439e-02,-4.737010623567654122e+00,-2.752992868344732891e+00,-1.282852039777376607e+00,-6.569978164859782588e+00,1.021284393494065057e+01,-1.204543784289492603e+00,5.997387639572201223e+00,7.071278817859565358e+00,9.137931057704223647e+00,4.118218237561162454e+00,5.701928172569678210e+00,-1.573483364761989745e-01,1.299924863133256947e+00,-2.983331924374429622e+00,1.102880189277947487e+01,-2.525595124750597442e+00,4.308013806363110376e+00,1.860580119094932261e-01,7.552825783277583582e+00,3.765789889686735226e+00,2.195853044941565191e+00,-2.633135370586903168e+00,3.708536441511259607e+00,3.508882589398811813e+00,6.171140644625402238e+00,2.834973368216438416e+00,9.314695281455966480e+00
-4.488024617601047908e+02,8.267106845944024940e+01,2.556671596559548476e+01,8.585078222253434532e+00,3.114675306876848015e+00,-2.879050520237673716e+00,-4.137337789967657109e+00,-1.997190252915685971e+00,-2.721417025437940040e+01,-7.647975063549668384e+00,-1.309934649859001432e+01,-9.670852469647691407e+00,-1.037537191307398743e+00,-5.038263776366639135e+00,-3.112717814170427033e+00,-3.533647523374872090e+00,-4.397220543648769464e+00,1.020564623483636169e+01,-3.600243678829612826e+00,4.976952824017219612e+00,7.785326622830115895e+00,7.434613946940509699e+00,5.611804368489611505e+00,6.134318750086829475e+00,-4.589608612942770449e+00,5.029038150473544633e+00,-5.664119781114873575e+00,7.765494207839063634e+00,-2.227683709396598655e+00,2.439199372155348211e+00,-8.945710147944284651e-01,5.769924164215388451e+00,2.192719330077970152e+00,1.992813847244444769e+00,-2.645466210079359948e-02,5.215392270671192598e+00,7.700585735462429637e-01,5.464056998565513190e+00,5.827750375625059931e+00,1.098097987971486766e+01
-4.659401046086761653e+02,1.049361393083141536e+02,2.630086153354639933e+01,-6.642348779044848772e-02,-5.000275858050583500e-01,1.382314773936277108e+00,-6.894683789546780517e+00,-4.677826190297743381e+00,-2.101248837912945078e+01,-7.276801690899960207e+00,-1.313129791296769255e+01,-1.473064608938341635e+01,-5.505578051775197324e+00,-4.043246460590968816e+00,-3.413230499510866878e+00,6.183374091774024528e+00,-3.819701129715412424e+00,1.143895675618049701e+01,-4.821720411478309209e+00,-2.637787102465311673e+00,-2.092881504058735853e+00,5.024793540870028608e+00,3.895725006041038663e-01,8.021378739330955909e+00,1.335014805614590960e+00,5.224194049349027758e+00,-2.670214081800333261e+00,5.241773884008904538e+00,-1.433337772779392116e+00,7.676582349968771091e+00,2.706969994952387881e-01,3.051093611526514593e+00,1.965710064734983664e+00,-1.233770203811665800e+00,6.183209238417894937e-01,5.508081670433242039e+00,4.742647278275359923e+00,1.426553054966520584e+01,1.143759895193365317e+01,1.601312731422696345e+01
-4.689311162815114926e+02,1.033678162646307044e+02,2.019302248647760933e+01,-5.547911875541394977e+00,9.729027810374404339e+00,4.085894600424588852e+00,-1.477099667151724383e+01,-7.481945082637265765e-01,-2.197422283684067423e+01,-8.309209566592732799e+00,-1.599556480733565955e+01,-9.443653447236117771e+00,-2.927558541983950935e+00,-8.988332657297009032e-01,5.142520983634363274e-01,7.099463142203808808e+00,-1.257877786088449801e+00,8.604078357275911415e+00,-3.550723723191421488e+00,-5.692663664065090501e+00,1.043901109624347567e+00,-2.827101992202125658e+00,2.310188587980642083e+00,3.033309987943185959e+00,-2.420961907090000587e+00,1.138387249922562638e+01,4.768465304164035246e+00,9.092832109540715635e+00,2.265446434795510999e+00,6.699437656663371321e+00,1.071857210979806796e+00,5.790709108639306102e+00,2.644989350381387716e+00,1.277283189262126806e+00,4.006410096010615263e+00,8.542358252072199676e+00,6.877515211786211502e+00,7.486201614005572935e+00,4.743651491688654964e+00,7.156841689973078680e+00
-4.318571134903165216e+02,1.130619920899164157e+02,1.292192559918384376e+01,-1.010648315000384301e+01,6.568256314794777673e+00,-7.805632171132337760e+00,-1.723760887264081632e+01,3.440883395251264965e+00,-1.686091799128755753e+01,-4.734809629759730853e+00,-1.454719688360875729e+01,-1.026298874680304785e+01,-2.677939122730678800e+00,-6.757819398027931079e+00,-2.495413232912650159e+00,1.656176076512291262e+00,-3.122075934003289088e+00,1.336234144131485202e+01,-3.926069276677108810e+00,-3.246895714927280796e+00,9.473997027641331004e-01,-7.545411642810814223e-01,1.681402461996750031e+00,6.651677905984205275e+00,-4.544601070481313343e+00,9.614330942790223489e+00,-1.754733944069479135e+00,8.338449900188246389e+00,5.475706318291885255e-01,5.253258374707493239e+00,1.038962587978304652e+00,5.567694687057366920e+00,2.089141707186982000e+00,6.185437344623322176e+00,6.632399709278963051e+00,1.255740141243560437e+01,1.047035658376019462e+01,1.224227980887775757e+01,7.027122030286249377e+00,1.046447020574218634e+01
-4.640835794789909983e+02,1.047101186246896134e+02,1.308749686664074652e+01,-1.315157918709171447e+01,9.713071101991657130e+00,4.696281711046482954e+00,-1.276972765567596646e+01,1.800955270903398020e+00,-1.052268291355994556e+01,2.911221316510143042e-01,-1.041580263743519374e+01,-1.046418446049001716e+01,-2.776741422709442464e+00,-2.432065358166061397e+00,-1.855003543311031899e+00,-2.610238204239228921e+00,-6.028684567926507754e+00,1.106035851736819531e+01,-1.574529617207420795e+00,-2.758251158004865644e+00,9.672709327319445327e-01,-7.975758048906718412e-02,-2.346093754353708150e+00,3.132327008631616394e+00,-1.930814124823657663e+00,8.012964573448899230e+00,5.759158493578985016e+00,1.216423300594690105e+01,5.783212961734642832e+00,7.645003328635367801e+00,1.181815758402363858e+00,3.995560900049172748e+00,3.120549214914152714e+00,3.477084140152078895e+00,4.176197721459534051e+00,3.885846845104901526e+00,1.714836109305818646e+00,4.350818807676415823e+00,7.635855975085054759e+00,7.541881083273302089e+00
-4.594696312187948024e+02,1.272149226479936317e+02,1.588053526076876842e+01,-2.651969329454474433e+01,1.995122576308389739e+00,6.571764791668528449e-01,-1.365519092583748950e+01,-6.551680678953710757e-01,-1.875354937372269504e+01,-8.347052367980355214e+00,-1.391029722718329253e+01,-8.866039509399605834e+00,-4.837106501647047807e+00,-4.161018246690951550e+00,-9.838002490202991668e-01,6.965998091939374248e+00,-1.721253625997458458e+00,1.084266719560442205e+01,-1.180960753893000925e+00,-6.623084908031475315e+00,1.338794738430119924e-01,-1.211912933201944709e+00,-6.379763278091210132e+00,2.602287426790125924e+00,-4.633868524425752256e+00,6.577173746172509716e+00,5.426597006217844132e+00,1.138515231386036852e+01,8.562817618480217163e+00,1.085298218519908708e+01,2.457228245593331195e+00,8.899034335825785291e+00,3.776299850825826976e+00,3.582657256433382287e+00,2.912877577545804897e+00,5.237457204322581106e+00,1.848467466571489526e+00,6.964591103119706084e+00,8.286240762219931000e+00,1.338623703293770006e+01
-4.255672264526600657e+02,8.219375138225026944e+01,9.563856969212672254e+00,-1.152214321629732119e+01,2.450962299102114272e+00,-5.198635566181668555e-01,-1.551907519188409701e+01,-6.612330753511939996e+00,-1.935808236316372088e+01,-3.378854039985917268e+00,-1.808333194311402536e+01,-6.618727457099687683e+00,-5.336449121403763485e+00,-5.038758913652985338e-01,1.804969338094790654e-01,-3.784678744422679930e+00,-5.629321887343183839e+00,1.009501598365794095e+01,-4.472864182232693331e+00,-9.513460953789858454e-01,1.270888011339466883e-01,3.348238487596409962e-01,2.439134398681507498e+00,1.178627343801004201e+01,3.070670551003912063e+00,1.070964672977957832e+01,6.173015158384083101e-01,7.177966249447819358e+00,6.476862669261443939e-01,8.594373114208362807e+00,1.722677517835365490e+00,6.661255238950696267e+00,1.477621716180524292e+00,4.101568039999394344e+00,6.316236768190282902e+00,1.087313722173609598e+01,9.858573558491402267e+00,9.750264111928608202e+00,5.281121377656091909e+00,6.967302373850660757e+00
-4.841719181462445363e+02,8.502236112287513947e+01,1.784027411515718953e+01,3.400636739490145999e+00,8.504838693538761873e+00,-2.005746065218493079e+00,-1.057168728826827753e+01,-2.949469700247547288e-01,-1.281189072197982171e+01,-2.940534753020568548e+00,-1.303973805257331975e+01,-4.578331667945085393e+00,-3.830344003639624795e+00,-2.214482721820744793e+00,2.827352624457283081e+00,4.147686495310258792e+00,9.979360944983419746e-01,1.233885144097176756e+01,-9.707997626640175737e-01,-2.553482684878324971e+00,2.917749457909980304e+00,2.462277435573647200e+00,1.956852556291409861e+00,8.418179042400826262e+00,-4.604606144423612629e-02,9.169824454879520914e+00,3.411483904989622840e-01,6.366561020927463233e+00,5.432770060951784830e-01,6.620715831672905338e+00,4.298210162087185537e+00,5.988433975324699787e+00,1.867415410765025596e+00,-2.194843793776457552e-01,1.205183911884641690e+00,8.100066582067398713e+00,5.800618372013315316e+00,1.006100069436358879e+01,1.062499075952111660e+01,1.464278176977599166e+01
